Unnamed: 0,Rain(mm),Water Potential (MPa),Soil moisture (cm3/cm3),Corrected Total(cm/h),Total Flow(cm3/h)
2021-06-20 21:30:00,0.0,-2.23,0.123,1.7021211681712576,109.08637569190846
2021-06-20 22:00:00,0.0,-1.74,0.12333333333333334,1.3002069468344348,83.32830008335799
2021-06-20 22:30:00,0.0,-1.34,0.12333333333333334,0.9479487315569274,60.752602929195646
2021-06-20 23:00:00,0.0,-1.04,0.124,0.7249917753226698,46.46362823944106
2021-06-20 23:30:00,0.0,-0.88,0.124,0.5356095747706645,34.32640894795416
2021-06-21 00:00:00,0.0,-0.79,0.12433333333333334,0.3520195041841737,22.560398520612534
2021-06-21 00:30:00,0.0,-0.73,0.12433333333333334,0.2532484502192576,16.23031080313311
2021-06-21 01:00:00,0.0,-0.69,0.12433333333333334,0.21958832603010914,14.073084266153517
2021-06-21 01:30:00,0.0,-0.55,0.12433333333333334,0.1478690214389142,9.47670232149848
2021-06-21 02:00:00,0.0,-0.55,0.125,0.10322126388072896,6.615294951759806
2021-06-21 02:30:00,0.0,-0.43,0.125,-0.0380744378026872,-2.4401332314458632
2021-06-21 03:00:00,0.0,-0.47,0.12566666666666668,-0.14572958769773414,-9.33958924328616
2021-06-21 03:30:00,0.0,-0.45,0.12566666666666668,-0.0915317621434293,-5.866132435006481
2021-06-21 04:00:00,0.0,-0.38,0.12566666666666668,-0.0534517644077455,-3.4256428758496247
2021-06-21 04:30:00,0.0,-0.38,0.12566666666666668,-0.08787004816972635,-5.631458715132101
2021-06-21 05:00:00,0.0,-0.31,0.126,-0.1501243769108759,-9.621244648410228
2021-06-21 05:30:00,0.0,-0.29,0.126,-0.164041582046103,-10.513177312401393
2021-06-21 06:00:00,0.0,-0.19,0.126,-0.1406024046585544,-9.010995823668416
2021-06-21 06:30:00,0.0,0.0,0.126,-0.1244888962586181,-7.978305399567353
2021-06-21 07:00:00,0.0,0.0,0.12633333333333333,0.01244657449475925,0.7976821666999137
2021-06-21 07:30:00,0.0,0.0,0.12633333333333333,0.3834757023749634,24.57637876799194
2021-06-21 08:00:00,0.0,0.0,0.126,0.5363408883992072,34.37327773422132
2021-06-21 08:30:00,0.0,0.0,0.126,0.7176806926173255,45.99507198761636
2021-06-21 09:00:00,0.0,0.0,0.12566666666666668,0.8543867350537024,54.75635583945325
2021-06-21 09:30:00,0.0,0.0,0.12566666666666668,0.8353808199829996,53.53829543897148
2021-06-21 10:00:00,0.0,0.0,0.12566666666666668,1.0210382663945066,65.43680086147634
2021-06-21 10:30:00,0.0,-0.16,0.12566666666666668,1.9038281897689115,122.01347415537325
2021-06-21 11:00:00,0.0,-0.68,0.125,2.0025002065684894,128.33721473045907
2021-06-21 11:30:00,0.0,-0.85,0.125,2.2781071280007055,146.00044619531803
2021-06-21 12:00:00,0.0,-0.86,0.12366666666666666,2.804810223668414,179.75605234516053
2021-06-21 12:30:00,0.0,-1.04,0.12366666666666666,3.2112580198287364,205.80467791905517
2021-06-21 13:00:00,0.0,-1.23,0.12166666666666666,3.1966028964802655,204.86545319093537
2021-06-21 13:30:00,0.0,-1.56,0.12166666666666666,2.9307238095070915,187.82566394882247
2021-06-21 14:00:00,0.0,-1.57,0.11966666666666666,3.1687600129294466,203.081044823208
2021-06-21 14:30:00,0.0,-1.56,0.11966666666666666,3.113081384019786,199.5126855636993
2021-06-21 15:00:00,0.0,-1.64,0.11766666666666666,3.138721688993789,201.1559339960388
2021-06-21 15:30:00,0.0,-1.76,0.11766666666666666,3.177552242168164,203.64452552002265
2021-06-21 16:00:00,0.0,-1.77,0.11566666666666668,3.757694126244258,240.82494293350783
2021-06-21 16:30:00,0.0,-1.73,0.11566666666666668,3.730528943745668,239.0839674029795
2021-06-21 17:00:00,0.0,-1.63,0.11366666666666668,3.143849988280461,201.4845989542729
2021-06-21 17:30:00,0.0,-1.6,0.11366666666666668,3.703366774075649,237.34318496008527
2021-06-21 18:00:00,0.0,-1.61,0.112,3.5191812512329967,225.53901289669992
2021-06-21 18:30:00,0.0,-1.74,0.112,2.741868121323096,175.7221880400378
2021-06-21 19:00:00,0.0,-1.52,0.11066666666666668,3.634373486032221,232.9215093000549
2021-06-21 19:30:00,0.0,-1.35,0.11066666666666668,2.64674038501787,169.62559505044362
2021-06-21 20:00:00,0.0,-1.42,0.109,2.6716180059441603,171.21996421371648
2021-06-21 20:30:00,0.0,-2.06,0.109,2.7996866748685996,179.42769183845652
2021-06-21 21:00:00,0.0,-2.4,0.10833333333333334,2.3483046841373114,150.49930157915588
2021-06-21 21:30:00,0.0,-1.51,0.10833333333333334,1.984226941342433,127.16610875231704
2021-06-21 22:00:00,0.0,-1.13,0.10866666666666668,1.525277216970072,97.75271387022954
2021-06-21 22:30:00,0.0,-1.02,0.10866666666666668,1.1840135299878245,75.88163943423753
2021-06-21 23:00:00,0.0,-0.74,0.109,0.8799709922742387,56.39601225589766
2021-06-21 23:30:00,0.0,-0.57,0.109,0.7878642029751958,50.49302719870229
2021-06-22 00:00:00,0.0,-0.61,0.10933333333333334,0.621167348279219,39.80967747127843
2021-06-22 00:30:00,0.0,-0.59,0.10933333333333334,0.5144010849558187,32.96718885771467
2021-06-22 01:00:00,0.0,-0.47,0.10966666666666668,0.44638234096542034,28.60797025461121
2021-06-22 01:30:00,0.0,-0.52,0.10966666666666668,0.2481264194514088,15.902047584805722
2021-06-22 02:00:00,0.0,-0.49,0.11,0.3300721415754014,21.15382518860977
2021-06-22 02:30:00,0.0,-0.46,0.11,0.23861392306974924,15.292406054307332
2021-06-22 03:00:00,0.0,-0.45,0.11033333333333334,0.1281074948755484,8.210215921324616
2021-06-22 03:30:00,0.0,-0.4,0.11033333333333334,0.0417310329594622,2.6744788940720627
2021-06-22 04:00:00,0.0,-0.46,0.11033333333333334,0.0805295474447028,5.161017106843449
2021-06-22 04:30:00,0.0,-0.32,0.11033333333333334,-0.00658952892108155,-0.4223129592413803
2021-06-22 05:00:00,0.0,-0.27,0.11066666666666668,0.0058572624446191,0.3753831063897211
2021-06-22 05:30:00,0.0,-0.23,0.11066666666666668,0.03880268720989465,2.48680563639421
2021-06-22 06:00:00,0.0,0.0,0.11066666666666668,0.17567996661480645,11.259063806999498
2021-06-22 06:30:00,0.0,0.0,0.11066666666666668,0.4141984896495984,26.54535581710776
2021-06-22 07:00:00,0.0,0.0,0.111,0.44638234096542034,28.60797025461121
2021-06-22 07:30:00,0.0,-0.14,0.111,0.582411862671663,37.32589691430997
2021-06-22 08:00:00,0.0,-0.27,0.11066666666666668,0.6233609853574807,39.9502643595245
2021-06-22 08:30:00,0.0,-0.19,0.11066666666666668,0.5882618985959887,37.70081688392517
2021-06-22 09:00:00,0.0,0.0,0.11033333333333334,0.8339188096144794,53.44459740189389
2021-06-22 09:30:00,0.0,0.0,0.11033333333333334,1.3959355093771664,89.46339911934629
2021-06-22 10:00:00,0.0,-0.45,0.10966666666666668,1.5552378545705223,99.67284589747136
2021-06-22 10:30:00,0.0,-0.59,0.10966666666666668,2.0587839726928006,131.94435632037812
2021-06-22 11:00:00,0.0,-0.82,0.10866666666666668,2.9651376154112046,190.03119280895515
2021-06-22 11:30:00,0.0,-1.35,0.10866666666666668,3.069863584462099,196.74292204316652
2021-06-22 12:00:00,0.0,-1.52,0.10766666666666667,3.2369061233983625,207.44842615161323
2021-06-22 12:30:00,0.0,-1.59,0.10766666666666667,3.422369917921186,219.33452071696087
2021-06-22 13:00:00,0.0,-1.64,0.10533333333333333,3.5367870009164646,226.66733881157697
2021-06-22 13:30:00,0.0,-1.65,0.10533333333333333,3.6314380187237827,232.7333796324216
2021-06-22 14:00:00,0.0,-1.71,0.10333333333333333,3.656390568922502,234.33255089963123
2021-06-22 14:30:00,0.0,-1.68,0.10333333333333333,3.54045501107,226.90241604411045
2021-06-22 15:00:00,0.0,-1.68,0.10166666666666667,3.6644639783968245,234.84996352306788
2021-06-22 15:30:00,0.0,-1.65,0.10166666666666667,3.3373207115553165,213.88384549394272
2021-06-22 16:00:00,0.0,-1.63,0.09999999999999999,3.148978367566113,201.8132690395209
2021-06-22 16:30:00,0.0,-1.63,0.09999999999999999,3.2874757379382453,210.68935639409383
2021-06-22 17:00:00,0.0,-1.61,0.09899999999999999,3.3453846540280257,214.40065139153987
2021-06-22 17:30:00,0.0,-1.67,0.09899999999999999,3.6696017371688945,235.17923472543865
2021-06-22 18:00:00,0.0,-1.52,0.09733333333333333,3.458303502479621,221.63744989638585
2021-06-22 18:30:00,0.0,-1.79,0.09733333333333333,3.398172327920561,217.7837337089579
2021-06-22 19:00:00,0.0,-1.49,0.09666666666666666,3.6842816270655327,236.12004670423624
2021-06-22 19:30:00,0.0,-1.29,0.09666666666666666,2.919741346565761,187.1218144809684
2021-06-22 20:00:00,0.0,-1.19,0.09533333333333333,3.358580673776526,215.2463643729896
2021-06-22 20:30:00,0.0,-1.42,0.09533333333333333,2.8955810456589446,185.573417274686
2021-06-22 21:00:00,0.0,-2.02,0.09433333333333332,2.694301725351216,172.67372954112054
2021-06-22 21:30:00,0.0,-1.12,0.09433333333333332,2.1333470329684174,136.72299027315557
2021-06-22 22:00:00,0.0,-0.82,0.09466666666666666,1.570583602630953,100.65633172062932
2021-06-22 22:30:00,0.0,-0.52,0.09466666666666666,1.368167103594651,87.68376391933799
2021-06-22 23:00:00,0.0,-0.37,0.09499999999999999,1.1913214638220893,76.34999387966911
2021-06-22 23:30:00,0.0,-0.32,0.09499999999999999,1.011536884552014,64.82787164501167
2021-06-23 00:00:00,0.0,-0.26,0.09499999999999999,0.9084783492504048,58.22300572218919
2021-06-23 00:30:00,0.0,-0.42,0.09499999999999999,0.5911868961513136,37.88827556088933
2021-06-23 01:00:00,0.0,-0.61,0.09466666666666666,0.6847799146839071,43.88651080565482
2021-06-23 01:30:00,0.0,-0.66,0.09466666666666666,0.5363408883992072,34.37327773422132
2021-06-23 02:00:00,0.0,-0.69,0.09466666666666666,0.4507708985477114,28.88922628392299
2021-06-23 02:30:00,0.0,-0.66,0.09466666666666666,0.4844153425192665,31.045447899432062
2021-06-23 03:00:00,0.0,-0.62,0.09499999999999999,0.3088554168551499,19.79407733571644
2021-06-23 03:30:00,0.0,-0.56,0.09499999999999999,0.28032109108817194,17.965355480341053
2021-06-23 04:00:00,0.0,-0.62,0.09533333333333333,0.202757310300415,12.994409880628744
2021-06-23 04:30:00,0.0,-0.57,0.09533333333333333,0.1068810987756816,6.8498482443142334
2021-06-23 05:00:00,0.0,-0.52,0.09566666666666666,0.0336780288884069,2.1583740221213583
2021-06-23 05:30:00,0.0,-0.37,0.09566666666666666,-0.08567303785737285,-5.490655641406226
2021-06-23 06:00:00,0.0,-0.34,0.09599999999999999,0.148600911868118,9.523608074049116
2021-06-23 06:30:00,0.0,-0.26,0.09599999999999999,0.4076151882518665,26.123441970435128
2021-06-23 07:00:00,0.0,-0.27,0.09599999999999999,0.7081761768097776,45.38594192006318
2021-06-23 07:30:00,0.0,-0.4,0.09599999999999999,1.106547628188593,70.91696675111561
2021-06-23 08:00:00,0.0,-0.5,0.09633333333333333,1.390820284900441,89.13557210594041
2021-06-23 08:30:00,0.0,-0.57,0.09633333333333333,1.637082464267542,104.918143358497
2021-06-23 09:00:00,0.0,-0.82,0.09633333333333333,2.1333470329684174,136.72299027315557
2021-06-23 09:30:00,0.0,-0.93,0.09633333333333333,2.2130346817784825,141.83005136765982
2021-06-23 10:00:00,0.0,-0.96,0.09566666666666666,2.333679560012105,149.5619994559603
2021-06-23 10:30:00,0.0,-1.09,0.09566666666666666,2.592599534092677,166.15578966011964
2021-06-23 11:00:00,0.0,-1.19,0.09533333333333333,3.0603417540584616,196.1326823092927
2021-06-23 11:30:00,0.0,-1.3,0.09533333333333333,3.272084103426434,209.7029297775493
2021-06-23 12:00:00,0.0,-1.34,0.09466666666666666,3.293339422926586,211.0651511116135
2021-06-23 12:30:00,0.0,-1.38,0.09466666666666666,3.4209033385947722,219.24052986227045
2021-06-23 13:00:00,0.0,-1.47,0.09366666666666668,3.366645201395565,215.76320777173157
2021-06-23 13:30:00,0.0,-1.54,0.09366666666666668,3.4245698011812493,219.47550791356772
2021-06-23 14:00:00,0.0,-1.57,0.09266666666666667,3.6571245045790155,234.3795877277121
2021-06-23 14:30:00,0.0,-1.46,0.09266666666666667,3.0354397411271665,194.5367498992478
2021-06-23 15:00:00,0.0,-1.37,0.09200000000000001,2.6408870214609523,169.2504618178799
2021-06-23 15:30:00,0.0,-1.27,0.09200000000000001,2.550169030319127,163.43648273768042
2021-06-23 16:00:00,0.0,-1.21,0.09133333333333334,2.0785206357108947,133.20924925347617
2021-06-23 16:30:00,0.0,-1.35,0.09133333333333334,2.7082052171852027,173.56478334034048
2021-06-23 17:00:00,0.0,-1.31,0.09066666666666667,2.706009900083627,173.42408878193683
2021-06-23 17:30:00,0.0,-1.27,0.09066666666666667,2.741868121323096,175.7221880400378
2021-06-23 18:00:00,0.0,-1.24,0.09066666666666667,2.26640826238251,145.2506835615763
2021-06-23 18:30:00,0.0,-1.15,0.09066666666666667,1.992998068418166,127.72823704336749
2021-06-23 19:00:00,0.0,-1.09,0.09000000000000001,1.775931397730279,113.81676186073338
2021-06-23 19:30:00,0.0,-1.2,0.09000000000000001,2.0098096038775344,128.80566296777968
2021-06-23 20:00:00,0.0,-1.14,0.08933333333333333,2.087292625195671,133.77143281502006
2021-06-23 20:30:00,0.0,-1.0,0.08933333333333333,1.75693047685035,112.59902153039772
2021-06-23 21:00:00,0.0,-0.91,0.08966666666666667,1.292899332023895,82.85996608367526
2021-06-23 21:30:00,0.0,-0.82,0.08966666666666667,1.0246926246391705,65.67100316378277
2021-06-23 22:00:00,0.0,-0.7,0.08933333333333333,0.7937125474982026,50.86783876896076
2021-06-23 22:30:00,0.0,-0.65,0.08933333333333333,0.5794868242117636,37.13843561583338
2021-06-23 23:00:00,0.0,-0.62,0.08966666666666667,0.5480417845716162,35.12317050311672
2021-06-23 23:30:00,0.0,-0.56,0.08966666666666667,0.4332164543898837,27.764188462719684
2021-06-24 00:00:00,0.0,-0.57,0.09033333333333333,0.2539801641963529,16.27720524713453
2021-06-24 00:30:00,0.0,-0.57,0.09033333333333333,0.26495573338533535,16.980612904809234
2021-06-24 01:00:00,0.0,-0.54,0.09000000000000001,0.09956139598160794,6.380739544018057
2021-06-24 01:30:00,0.0,-0.57,0.09000000000000001,0.1185923496854945,7.600404632695578
2021-06-24 02:00:00,0.0,-0.51,0.09033333333333333,0.06515700799787875,4.175814264182952
2021-06-24 02:30:00,0.0,-0.59,0.09033333333333333,0.07760149052830165,4.973362360047133
2021-06-24 03:00:00,0.2,-0.61,0.09066666666666667,-0.06809744084471454,-4.364262165674819
2021-06-24 03:30:00,0.0,-0.55,0.09066666666666667,-0.1281509914934927,-8.213003553894568
2021-06-24 04:00:00,0.0,-0.46,0.09033333333333333,-0.1720991716186805,-11.029576062221151
2021-06-24 04:30:00,0.0,-0.37,0.09033333333333333,-0.1230240689568006,-7.884426829487933
2021-06-24 05:00:00,0.0,-0.3,0.09066666666666667,-0.15525170225110535,-9.949847187887393
2021-06-24 05:30:00,0.0,-0.33,0.09066666666666667,-0.17356420851028306,-11.123468064593446
2021-06-24 06:00:00,0.0,-0.34,0.09100000000000001,-0.04905817656195945,-3.144064464545479
2021-06-24 06:30:00,0.0,-0.47,0.09100000000000001,-0.18088948839810065,-11.592934192407004
2021-06-24 07:00:00,0.4,-0.4,0.09733333333333333,-0.1647740822780063,-10.560122146286316
2021-06-24 07:30:00,1.0,-0.37,0.09733333333333333,-0.3010473662001617,-19.293671158354453
2021-06-24 08:00:00,0.6,-0.38,0.12966666666666668,-0.11862962397908895,-7.602793485892831
2021-06-24 08:30:00,0.6,-0.46,0.12966666666666668,-0.28199495560470117,-18.072630929893
2021-06-24 09:00:00,1.2,-0.41,0.13833333333333334,-0.3354912080301624,-21.501124975627047
2021-06-24 09:30:00,1.2,-0.41,0.13833333333333334,-0.2189835321170426,-14.034323937423316
2021-06-24 10:00:00,0.2,-0.34,0.14433333333333334,-0.2189835321170426,-14.034323937423316
2021-06-24 10:30:00,0.4,-0.39,0.14433333333333334,0.0,0.0
2021-06-24 11:00:00,0.0,-0.49,0.1416666666666667,-0.2937193796793685,-18.824031566520144
2021-06-24 11:30:00,0.0,-0.62,0.1416666666666667,-0.2402301984000206,-15.395990699864017
2021-06-24 12:00:00,0.0,-0.83,0.138,0.0475876582727232,3.049821167675023
2021-06-24 12:30:00,0.0,-0.75,0.138,0.1434776520250352,9.195266086145722
2021-06-24 13:00:00,0.0,-0.89,0.134,0.40907815127301567,26.21720106158133
2021-06-24 13:30:00,0.0,-0.9,0.134,1.1810903489180187,75.69429717308763
2021-06-24 14:00:00,0.0,-1.04,0.13033333333333333,2.182328373344202,139.86213042254147
2021-06-24 14:30:00,0.0,-1.25,0.13033333333333333,3.643913987923323,233.53294566136887
2021-06-24 15:00:00,0.0,-1.58,0.12133333333333333,3.3857077029763007,216.98489471620323
2021-06-24 15:30:00,0.0,-1.6,0.12133333333333333,3.392306554631544,217.4078051554009
2021-06-24 16:00:00,0.0,-1.83,0.11233333333333334,3.8494911510031553,246.70807564902847
2021-06-24 16:30:00,0.0,-1.75,0.11233333333333334,3.8612437532848163,247.46128218439648
2021-06-24 17:00:00,0.0,-1.71,0.11066666666666668,3.3006691891798536,211.5349047638149
2021-06-24 17:30:00,0.0,-1.63,0.11066666666666668,3.115279047079671,199.65353047102892
2021-06-24 18:00:00,0.0,-1.5,0.10966666666666668,2.7447954536604073,175.90979634965424
2021-06-24 18:30:00,0.0,-1.5,0.10966666666666668,2.9834441400509903,191.20443033270584
2021-06-24 19:00:00,0.0,-1.36,0.10933333333333334,2.860441488729445,183.32137612712364
2021-06-24 19:30:00,0.0,-1.28,0.10933333333333334,2.591867942790957,166.10890307819778
2021-06-24 20:00:00,0.0,-1.25,0.109,2.370974308973433,151.95216360678972
2021-06-24 20:30:00,0.0,-1.1,0.109,1.889210820242056,121.07666901267758
2021-06-24 21:00:00,0.0,-0.92,0.10966666666666668,1.172320779279702,75.13226869584967
2021-06-24 21:30:00,0.0,-0.76,0.10966666666666668,0.8302637729930115,53.21035162344234
2021-06-24 22:00:00,0.0,-0.65,0.10933333333333334,0.6343290610734001,40.65319177182474
2021-06-24 22:30:00,0.0,-0.55,0.10933333333333334,0.5034308735737123,32.26412457379308
2021-06-24 23:00:00,0.0,-0.5,0.11033333333333334,0.48075843637055,30.811082305801897
2021-06-24 23:30:00,0.0,-0.53,0.11033333333333334,0.3556773030468246,22.79482132693088
2021-06-25 00:00:00,0.0,-0.56,0.11,0.34250910070992835,21.950891121390303
2021-06-25 00:30:00,0.0,-0.56,0.11,0.2108070067444816,13.51030277175982
2021-06-25 01:00:00,0.0,-0.52,0.10966666666666668,0.10907698390758006,6.990579206923617
2021-06-25 01:30:00,0.0,-0.49,0.10966666666666668,0.07833350677315945,5.02027617593307
2021-06-25 02:00:00,0.0,-0.48,0.111,0.0248927420124363,1.5953382508531069
2021-06-25 02:30:00,0.0,-0.41,0.111,-0.06150681321397685,-3.9418787917904807
2021-06-25 03:00:00,0.0,-0.38,0.11066666666666668,-0.03514549627372985,-2.2524217911664683
2021-06-25 03:30:00,0.0,-0.35,0.11066666666666668,-0.0102504282226595,-0.656934468009316
2021-06-25 04:00:00,0.0,-0.41,0.10966666666666668,0.00073216276916285,0.0469232064074146
2021-06-25 04:30:00,0.0,-0.42,0.10966666666666668,-0.02855546284585145,-1.8300764988462168
2021-06-25 05:00:00,0.0,-0.42,0.11066666666666668,-0.04686140246500245,-3.00327652950771
2021-06-25 05:30:00,0.0,-0.48,0.11066666666666668,0.0065894138769655,0.4223055862376851
2021-06-25 06:00:00,0.0,-0.5,0.112,-0.0183045326722208,-1.173109861557043
2021-06-25 06:30:00,0.0,-0.48,0.112,-0.15891412460540205,-10.184566306804465
2021-06-25 07:00:00,0.0,-0.47,0.11133333333333334,-0.09372880863076595,-6.006937827132408
2021-06-25 07:30:00,0.0,-0.47,0.11133333333333334,0.05490831628448355,3.518991086430492
2021-06-25 08:00:00,0.0,-0.5,0.11166666666666668,0.0131787132275135,0.8446038326501917
2021-06-25 08:30:00,0.0,-0.52,0.11166666666666668,0.13542668820527595,8.679291970820074
2021-06-25 09:00:00,0.0,-0.59,0.11133333333333334,0.6116615023529058,39.200462158421885
2021-06-25 09:30:00,0.0,-0.94,0.11133333333333334,1.486547757323477,95.27060127780338
2021-06-25 10:00:00,0.0,-1.28,0.11066666666666668,2.449227728477612,156.96730711057492
2021-06-25 10:30:00,0.0,-1.52,0.11066666666666668,3.097698145433953,198.52679702937405
2021-06-25 11:00:00,0.0,-1.68,0.10966666666666668,3.4121040221271994,218.67659495565923
2021-06-25 11:30:00,0.0,-1.69,0.10966666666666668,3.6938240176074824,236.73160410633145
2021-06-25 12:00:00,0.0,-1.79,0.10866666666666668,3.7283264939088987,238.9428157183468
2021-06-25 12:30:00,0.0,-1.87,0.10866666666666668,3.792939992526932,243.08379728700223
2021-06-25 13:00:00,0.0,-1.93,0.10733333333333334,3.8458185845061,246.4727064073183
2021-06-25 13:30:00,0.0,-2.1,0.10733333333333334,3.5331190410947313,226.43226480473277
2021-06-25 14:00:00,0.0,-2.17,0.10566666666666667,3.8289255217904343,245.39005552414528
2021-06-25 14:30:00,0.0,-2.32,0.10566666666666667,3.481772838719115,223.1415642204041
2021-06-25 15:00:00,0.0,-2.22,0.104,3.5265168399683984,226.00913970299013
2021-06-25 15:30:00,0.0,-2.32,0.104,3.0925705551769513,198.19817751178093
2021-06-25 16:00:00,0.0,-2.29,0.103,3.26695373109095,209.37413196074684
2021-06-25 16:30:00,0.0,-2.3,0.103,3.4575701178084373,221.5904483801228
2021-06-25 17:00:00,0.0,-2.14,0.10166666666666667,3.6923559337454805,236.63751682822675
2021-06-25 17:30:00,0.0,-2.13,0.10166666666666667,3.64464788748297,233.5799801760561
2021-06-25 18:00:00,0.0,-2.09,0.10066666666666667,3.5081782422008088,224.83384666090467
2021-06-25 18:30:00,0.0,-2.18,0.10066666666666667,3.587410025017436,229.91169199218643
2021-06-25 19:00:00,0.0,-2.2,0.09966666666666667,3.423836504857556,219.428512059362
2021-06-25 19:30:00,0.0,-1.78,0.09966666666666667,3.3996387900191527,217.87771705069423
2021-06-25 20:00:00,0.0,-1.88,0.09866666666666667,2.7045463613902436,173.33029279682634
2021-06-25 20:30:00,0.0,-1.61,0.09866666666666667,2.5589474590148167,163.9990789785294
2021-06-25 21:00:00,0.0,-1.86,0.09833333333333333,2.556752837508315,163.85842899976382
2021-06-25 21:30:00,0.0,-1.55,0.09833333333333333,1.8058948116676574,115.73707181921698
2021-06-25 22:00:00,0.0,-1.3,0.09866666666666667,1.6487747018959507,105.66748121438069
2021-06-25 22:30:00,0.0,-1.05,0.09866666666666667,1.313360614242058,84.17129876722726
2021-06-25 23:00:00,0.0,-0.83,0.09866666666666667,1.020307393461625,65.3899603187287
2021-06-25 23:30:00,0.0,-0.7,0.09866666666666667,0.8251466959033632,52.88240587887143
2021-06-26 00:00:00,0.0,-0.61,0.09899999999999999,0.627017030859035,40.1845747955775
2021-06-26 00:30:00,0.0,-0.55,0.09899999999999999,0.4507708985477114,28.88922628392299
2021-06-26 01:00:00,0.0,-0.42,0.09933333333333333,0.4536965839361828,29.076729043074984
2021-06-26 01:30:00,0.0,-0.38,0.09933333333333333,0.34616696987376605,22.18531843320557
2021-06-26 02:00:00,0.0,-0.36,0.09933333333333333,0.27593104084895387,17.684003788900533
2021-06-26 02:30:00,0.0,-0.31,0.09933333333333333,0.2634923393343619,16.886826189612393
2021-06-26 03:00:00,0.0,-0.31,0.09933333333333333,0.1127367661805017,7.225129127011535
2021-06-26 03:30:00,0.0,-0.25,0.09933333333333333,0.13323094377233144,8.538570025394211
2021-06-26 04:00:00,0.0,-0.23,0.09899999999999999,0.0585685939821083,3.753572757539604
2021-06-26 04:30:00,0.0,-0.2,0.09899999999999999,0.06515700799787875,4.175814264182952
2021-06-26 05:00:00,0.0,-0.2,0.09899999999999999,-0.00366083516448325,-0.2346173983183754
2021-06-26 05:30:00,0.0,-0.29,0.09899999999999999,0.0395347757195009,2.5337240836187647
2021-06-26 06:00:00,0.0,-0.27,0.09899999999999999,0.0270890825315549,1.7360983985418563
2021-06-26 06:30:00,0.0,-0.19,0.09899999999999999,0.16323845340781565,10.461706010590795
2021-06-26 07:00:00,0.0,-0.2,0.09933333333333333,0.4076151882518665,26.123441970435128
2021-06-26 07:30:00,0.0,-0.21,0.09933333333333333,0.7096384180334905,45.47965475230151
2021-06-26 08:00:00,0.0,-0.47,0.09899999999999999,0.6548023198939288,41.96529201773928
2021-06-26 08:30:00,0.0,-0.53,0.09899999999999999,0.7951746271168894,50.96154124417696
2021-06-26 09:00:00,0.0,-0.54,0.09866666666666667,1.4025122219427195,89.88489069771285
2021-06-26 09:30:00,0.0,-0.86,0.09866666666666667,1.9666849050078248,126.04186612976972
2021-06-26 10:00:00,0.0,-1.24,0.09833333333333333,2.430943268606886,155.79548368455843
2021-06-26 10:30:00,0.0,-1.42,0.09833333333333333,2.8875279501214255,185.05730654078772
2021-06-26 11:00:00,0.0,-1.61,0.09833333333333333,3.1563047629451133,202.2828066574801
2021-06-26 11:30:00,0.0,-1.69,0.09833333333333333,3.335854563885788,213.7898823034903
2021-06-26 12:00:00,0.0,-1.8,0.09799999999999999,3.566866178006253,228.5950678557116
2021-06-26 12:30:00,0.0,-1.89,0.09799999999999999,3.6189626578349174,231.93385258918707
2021-06-26 13:00:00,0.0,-1.99,0.09666666666666666,3.51037880819018,224.974877612602
2021-06-26 13:30:00,0.0,-2.04,0.09666666666666666,3.6365751086421443,233.06260796896805
2021-06-26 14:00:00,0.0,-2.05,0.09500000000000001,3.487640485471737,223.51761284141483
2021-06-26 14:30:00,0.0,-2.06,0.09500000000000001,3.568333542363179,228.6891090218223
2021-06-26 15:00:00,0.0,-2.14,0.09400000000000001,3.4795725035465908,223.00054806141
2021-06-26 15:30:00,0.0,-2.53,0.09400000000000001,3.6512530788998796,234.0032969210068
2021-06-26 16:00:00,0.0,-2.57,0.09266666666666667,3.872996951318882,248.21452690063663
2021-06-26 16:30:00,0.0,-2.39,0.09266666666666667,3.8010179011060656,243.6014982512732
2021-06-26 17:00:00,0.0,-2.47,0.09100000000000001,3.6549227039958456,234.23847765276227
2021-06-26 17:30:00,0.0,-2.27,0.09100000000000001,3.423836504857556,219.428512059362
2021-06-26 18:00:00,0.0,-2.27,0.09033333333333333,3.488373950153972,223.56461948546533
2021-06-26 18:30:00,0.0,-2.62,0.09033333333333333,3.6952921101304583,236.82569193950485
2021-06-26 19:00:00,0.0,-2.18,0.08966666666666667,3.7048349230334456,237.4372764100812
2021-06-26 19:30:00,0.0,-2.09,0.08966666666666667,3.4619704549090313,221.87245934097712
2021-06-26 20:00:00,0.0,-1.83,0.08866666666666667,3.453903223486959,221.35544265958117
2021-06-26 20:30:00,0.0,-1.58,0.08866666666666667,3.305800131698831,211.86373912281655
2021-06-26 21:00:00,0.0,-1.75,0.08866666666666667,2.7945631897130356,179.0993354106164
2021-06-26 21:30:00,0.0,-1.24,0.08866666666666667,2.381943785511249,152.65518079565027
2021-06-26 22:00:00,0.0,-1.13,0.08833333333333333,1.9118678157779911,122.52872164753104
2021-06-26 22:30:00,0.0,-0.96,0.08833333333333333,1.6231979882814367,104.0283082562564
2021-06-26 23:00:00,0.0,-0.82,0.08900000000000001,1.3425908242503712,86.04461879293733
2021-06-26 23:30:00,0.0,-0.74,0.08900000000000001,1.1007009979081335,70.5422650440737
2021-06-27 00:00:00,0.0,-0.66,0.08933333333333333,0.8514627744293434,54.56896361782906
